"sess_name","behavior","frequency_in_sess","prop","total","date","site","run","dog","sess","handler","speed","temperature","humidity","radiation","ground"
"black_13.11.2022_4_1.csv","back_to_op",0,0,60,"13.11.2022","acre1",4,"black",1,"Shaked",0.642,29.43,39.95,602.19,35.69
"black_13.11.2022_4_1.csv","out_of_site",0,0,60,"13.11.2022","acre1",4,"black",1,"Shaked",0.642,29.43,39.95,602.19,35.69
"black_13.11.2022_4_1.csv","slow",6,0.1,60,"13.11.2022","acre1",4,"black",1,"Shaked",0.642,29.43,39.95,602.19,35.69
"black_13.11.2022_4_1.csv","focus",12,0.2,60,"13.11.2022","acre1",4,"black",1,"Shaked",0.642,29.43,39.95,602.19,35.69
"black_13.11.2022_4_1.csv","distraction",0,0,60,"13.11.2022","acre1",4,"black",1,"Shaked",0.642,29.43,39.95,602.19,35.69
"black_13.11.2022_4_1.csv","fast",31,0.516666666666667,60,"13.11.2022","acre1",4,"black",1,"Shaked",0.642,29.43,39.95,602.19,35.69
"black_13.11.2022_4_1.csv","striving",0,0,60,"13.11.2022","acre1",4,"black",1,"Shaked",0.642,29.43,39.95,602.19,35.69
"black_13.11.2022_4_1.csv","premark",0,0,60,"13.11.2022","acre1",4,"black",1,"Shaked",0.642,29.43,39.95,602.19,35.69
"black_13.11.2022_4_2.csv","obstacle",0,0,1148,"13.11.2022","acre1",4,"black",2,"Shaked",0.895,28.56,41.78,614.46,35.84
"black_13.11.2022_4_2.csv","stop",275,0.239547038327526,1148,"13.11.2022","acre1",4,"black",2,"Shaked",0.895,28.56,41.78,614.46,35.84
"black_13.11.2022_4_2.csv","slow",180,0.156794425087108,1148,"13.11.2022","acre1",4,"black",2,"Shaked",0.895,28.56,41.78,614.46,35.84
"black_13.11.2022_4_2.csv","focus",129,0.112369337979094,1148,"13.11.2022","acre1",4,"black",2,"Shaked",0.895,28.56,41.78,614.46,35.84
"black_13.11.2022_4_2.csv","distraction",22,0.0191637630662021,1148,"13.11.2022","acre1",4,"black",2,"Shaked",0.895,28.56,41.78,614.46,35.84
"black_13.11.2022_4_2.csv","fast",454,0.395470383275261,1148,"13.11.2022","acre1",4,"black",2,"Shaked",0.895,28.56,41.78,614.46,35.84
"black_13.11.2022_4_2.csv","false",0,0,1148,"13.11.2022","acre1",4,"black",2,"Shaked",0.895,28.56,41.78,614.46,35.84
"black_13.11.2022_4_2.csv","premark",6,0.00522648083623693,1148,"13.11.2022","acre1",4,"black",2,"Shaked",0.895,28.56,41.78,614.46,35.84
"black_13.11.2022_4_2.csv","out_of_site",0,0,1148,"13.11.2022","acre1",4,"black",2,"Shaked",0.895,28.56,41.78,614.46,35.84
"black_13.11.2022_4_2.csv","back_to_op",0,0,1148,"13.11.2022","acre1",4,"black",2,"Shaked",0.895,28.56,41.78,614.46,35.84
"black_13.11.2022_4_2.csv","striving",0,0,1148,"13.11.2022","acre1",4,"black",2,"Shaked",0.895,28.56,41.78,614.46,35.84
"black_13.11.2022_4_2.csv","with_op",82,0.0714285714285714,1148,"13.11.2022","acre1",4,"black",2,"Shaked",0.895,28.56,41.78,614.46,35.84
"black_22.08.2022_6_1.csv","fast",319,0.533444816053512,598,"22.08.2022","acre1",6,"black",1,"Uriel",0.774,34.42,52.84,713.77,46.4
"black_22.08.2022_6_1.csv","slow",21,0.0351170568561873,598,"22.08.2022","acre1",6,"black",1,"Uriel",0.774,34.42,52.84,713.77,46.4
"black_22.08.2022_6_1.csv","distraction",0,0,598,"22.08.2022","acre1",6,"black",1,"Uriel",0.774,34.42,52.84,713.77,46.4
"black_22.08.2022_6_1.csv","with_op",22,0.0367892976588629,598,"22.08.2022","acre1",6,"black",1,"Uriel",0.774,34.42,52.84,713.77,46.4
"black_22.08.2022_6_1.csv","false",0,0,598,"22.08.2022","acre1",6,"black",1,"Uriel",0.774,34.42,52.84,713.77,46.4
"black_22.08.2022_6_1.csv","obstacle",0,0,598,"22.08.2022","acre1",6,"black",1,"Uriel",0.774,34.42,52.84,713.77,46.4
"black_22.08.2022_6_1.csv","stop",76,0.127090301003344,598,"22.08.2022","acre1",6,"black",1,"Uriel",0.774,34.42,52.84,713.77,46.4
"black_22.08.2022_6_1.csv","focus",104,0.173913043478261,598,"22.08.2022","acre1",6,"black",1,"Uriel",0.774,34.42,52.84,713.77,46.4
"black_22.08.2022_6_1.csv","striving",41,0.068561872909699,598,"22.08.2022","acre1",6,"black",1,"Uriel",0.774,34.42,52.84,713.77,46.4
"black_22.08.2022_6_1.csv","premark",4,0.00668896321070234,598,"22.08.2022","acre1",6,"black",1,"Uriel",0.774,34.42,52.84,713.77,46.4
"black_22.08.2022_6_1.csv","out_of_site",0,0,598,"22.08.2022","acre1",6,"black",1,"Uriel",0.774,34.42,52.84,713.77,46.4
"black_22.08.2022_6_1.csv","back_to_op",11,0.0183946488294314,598,"22.08.2022","acre1",6,"black",1,"Uriel",0.774,34.42,52.84,713.77,46.4
"black_22.08.2022_6_2.csv","fast",17,0.80952380952381,21,"22.08.2022","acre1",6,"black",2,"Uriel",1.015,34.17,53.44,683.83,45.95
"black_22.08.2022_6_2.csv","slow",0,0,21,"22.08.2022","acre1",6,"black",2,"Uriel",1.015,34.17,53.44,683.83,45.95
"black_22.08.2022_6_2.csv","focus",4,0.19047619047619,21,"22.08.2022","acre1",6,"black",2,"Uriel",1.015,34.17,53.44,683.83,45.95
"black_22.08.2022_6_2.csv","distraction",0,0,21,"22.08.2022","acre1",6,"black",2,"Uriel",1.015,34.17,53.44,683.83,45.95
"black_22.08.2022_6_2.csv","false",0,0,21,"22.08.2022","acre1",6,"black",2,"Uriel",1.015,34.17,53.44,683.83,45.95
"black_22.08.2022_6_2.csv","obstacle",0,0,21,"22.08.2022","acre1",6,"black",2,"Uriel",1.015,34.17,53.44,683.83,45.95
"black_22.08.2022_6_2.csv","stop",0,0,21,"22.08.2022","acre1",6,"black",2,"Uriel",1.015,34.17,53.44,683.83,45.95
"black_22.08.2022_6_2.csv","back_to_op",0,0,21,"22.08.2022","acre1",6,"black",2,"Uriel",1.015,34.17,53.44,683.83,45.95
"black_22.08.2022_6_2.csv","striving",0,0,21,"22.08.2022","acre1",6,"black",2,"Uriel",1.015,34.17,53.44,683.83,45.95
"black_22.08.2022_6_2.csv","premark",0,0,21,"22.08.2022","acre1",6,"black",2,"Uriel",1.015,34.17,53.44,683.83,45.95
"black_22.08.2022_6_2.csv","out_of_site",0,0,21,"22.08.2022","acre1",6,"black",2,"Uriel",1.015,34.17,53.44,683.83,45.95
"black_22.08.2022_6_2.csv","with_op",0,0,21,"22.08.2022","acre1",6,"black",2,"Uriel",1.015,34.17,53.44,683.83,45.95
"black_23.10.2022_10_1.csv","slow",4,0.0701754385964912,57,"23.10.2022","hadasa1",10,"black",1,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_1.csv","focus",8,0.140350877192982,57,"23.10.2022","hadasa1",10,"black",1,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_1.csv","striving",5,0.087719298245614,57,"23.10.2022","hadasa1",10,"black",1,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_1.csv","premark",0,0,57,"23.10.2022","hadasa1",10,"black",1,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_1.csv","out_of_site",0,0,57,"23.10.2022","hadasa1",10,"black",1,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_1.csv","back_to_op",0,0,57,"23.10.2022","hadasa1",10,"black",1,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_1.csv","with_op",0,0,57,"23.10.2022","hadasa1",10,"black",1,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_1.csv","false",0,0,57,"23.10.2022","hadasa1",10,"black",1,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_1.csv","distraction",0,0,57,"23.10.2022","hadasa1",10,"black",1,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_1.csv","fast",38,0.666666666666667,57,"23.10.2022","hadasa1",10,"black",1,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_1.csv","obstacle",0,0,57,"23.10.2022","hadasa1",10,"black",1,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_1.csv","stop",2,0.0350877192982456,57,"23.10.2022","hadasa1",10,"black",1,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_2.csv","slow",18,0.206896551724138,87,"23.10.2022","hadasa2",10,"black",2,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_2.csv","premark",5,0.0574712643678161,87,"23.10.2022","hadasa2",10,"black",2,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_2.csv","out_of_site",0,0,87,"23.10.2022","hadasa2",10,"black",2,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_2.csv","focus",15,0.172413793103448,87,"23.10.2022","hadasa2",10,"black",2,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_2.csv","striving",0,0,87,"23.10.2022","hadasa2",10,"black",2,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_2.csv","false",0,0,87,"23.10.2022","hadasa2",10,"black",2,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_2.csv","obstacle",0,0,87,"23.10.2022","hadasa2",10,"black",2,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_2.csv","back_to_op",0,0,87,"23.10.2022","hadasa2",10,"black",2,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_2.csv","with_op",0,0,87,"23.10.2022","hadasa2",10,"black",2,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_2.csv","distraction",0,0,87,"23.10.2022","hadasa2",10,"black",2,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_2.csv","fast",47,0.540229885057471,87,"23.10.2022","hadasa2",10,"black",2,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_10_2.csv","stop",2,0.0229885057471264,87,"23.10.2022","hadasa2",10,"black",2,"Uriel",2.328,27.69,55.42,681.45,39.55
"black_23.10.2022_4_1.csv","distraction",0,0,9,"23.10.2022","hadasa2",4,"black",1,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_1.csv","slow",0,0,9,"23.10.2022","hadasa2",4,"black",1,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_1.csv","focus",1,0.111111111111111,9,"23.10.2022","hadasa2",4,"black",1,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_1.csv","striving",0,0,9,"23.10.2022","hadasa2",4,"black",1,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_1.csv","fast",8,0.888888888888889,9,"23.10.2022","hadasa2",4,"black",1,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_1.csv","obstacle",0,0,9,"23.10.2022","hadasa2",4,"black",1,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_1.csv","stop",0,0,9,"23.10.2022","hadasa2",4,"black",1,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_1.csv","back_to_op",0,0,9,"23.10.2022","hadasa2",4,"black",1,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_1.csv","with_op",0,0,9,"23.10.2022","hadasa2",4,"black",1,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_1.csv","premark",0,0,9,"23.10.2022","hadasa2",4,"black",1,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_1.csv","out_of_site",0,0,9,"23.10.2022","hadasa2",4,"black",1,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_1.csv","false",0,0,9,"23.10.2022","hadasa2",4,"black",1,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_2.csv","distraction",0,0,115,"23.10.2022","hadasa1",4,"black",2,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_2.csv","fast",59,0.51304347826087,115,"23.10.2022","hadasa1",4,"black",2,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_2.csv","focus",8,0.0695652173913043,115,"23.10.2022","hadasa1",4,"black",2,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_2.csv","striving",16,0.139130434782609,115,"23.10.2022","hadasa1",4,"black",2,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_2.csv","premark",0,0,115,"23.10.2022","hadasa1",4,"black",2,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_2.csv","slow",13,0.11304347826087,115,"23.10.2022","hadasa1",4,"black",2,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_2.csv","stop",4,0.0347826086956522,115,"23.10.2022","hadasa1",4,"black",2,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_2.csv","back_to_op",5,0.0434782608695652,115,"23.10.2022","hadasa1",4,"black",2,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_2.csv","with_op",1,0.00869565217391304,115,"23.10.2022","hadasa1",4,"black",2,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_2.csv","false",0,0,115,"23.10.2022","hadasa1",4,"black",2,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_2.csv","out_of_site",9,0.0782608695652174,115,"23.10.2022","hadasa1",4,"black",2,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_23.10.2022_4_2.csv","obstacle",0,0,115,"23.10.2022","hadasa1",4,"black",2,"Uriel",1.741,28.79,42.34,644.66,39.77
"black_24.08.2022_3_1.csv","fast",56,0.949152542372881,59,"24.08.2022","hadasa2",3,"black",1,"Uriel",1.864,29.16,57.38,628.64,39.96
"black_24.08.2022_3_1.csv","slow",0,0,59,"24.08.2022","hadasa2",3,"black",1,"Uriel",1.864,29.16,57.38,628.64,39.96
"black_24.08.2022_3_1.csv","focus",2,0.0338983050847458,59,"24.08.2022","hadasa2",3,"black",1,"Uriel",1.864,29.16,57.38,628.64,39.96
"black_24.08.2022_3_1.csv","striving",0,0,59,"24.08.2022","hadasa2",3,"black",1,"Uriel",1.864,29.16,57.38,628.64,39.96
"black_24.08.2022_3_1.csv","premark",0,0,59,"24.08.2022","hadasa2",3,"black",1,"Uriel",1.864,29.16,57.38,628.64,39.96
"black_24.08.2022_3_1.csv","out_of_site",0,0,59,"24.08.2022","hadasa2",3,"black",1,"Uriel",1.864,29.16,57.38,628.64,39.96
"black_24.08.2022_3_1.csv","back_to_op",1,0.0169491525423729,59,"24.08.2022","hadasa2",3,"black",1,"Uriel",1.864,29.16,57.38,628.64,39.96
"black_24.08.2022_3_1.csv","with_op",0,0,59,"24.08.2022","hadasa2",3,"black",1,"Uriel",1.864,29.16,57.38,628.64,39.96
"black_24.08.2022_3_1.csv","distraction",0,0,59,"24.08.2022","hadasa2",3,"black",1,"Uriel",1.864,29.16,57.38,628.64,39.96
"black_24.08.2022_3_1.csv","false",0,0,59,"24.08.2022","hadasa2",3,"black",1,"Uriel",1.864,29.16,57.38,628.64,39.96
"black_24.08.2022_3_1.csv","obstacle",0,0,59,"24.08.2022","hadasa2",3,"black",1,"Uriel",1.864,29.16,57.38,628.64,39.96
"black_24.08.2022_3_1.csv","stop",0,0,59,"24.08.2022","hadasa2",3,"black",1,"Uriel",1.864,29.16,57.38,628.64,39.96
"black_24.08.2022_3_2.csv","out_of_site",0,0,68,"24.08.2022","hadasa1",3,"black",2,"Uriel",1.904,28.97,58.68,667.07,40.37
"black_24.08.2022_3_2.csv","focus",5,0.0735294117647059,68,"24.08.2022","hadasa1",3,"black",2,"Uriel",1.904,28.97,58.68,667.07,40.37
"black_24.08.2022_3_2.csv","striving",0,0,68,"24.08.2022","hadasa1",3,"black",2,"Uriel",1.904,28.97,58.68,667.07,40.37
"black_24.08.2022_3_2.csv","premark",0,0,68,"24.08.2022","hadasa1",3,"black",2,"Uriel",1.904,28.97,58.68,667.07,40.37
"black_24.08.2022_3_2.csv","obstacle",0,0,68,"24.08.2022","hadasa1",3,"black",2,"Uriel",1.904,28.97,58.68,667.07,40.37
"black_24.08.2022_3_2.csv","back_to_op",0,0,68,"24.08.2022","hadasa1",3,"black",2,"Uriel",1.904,28.97,58.68,667.07,40.37
"black_24.08.2022_3_2.csv","with_op",0,0,68,"24.08.2022","hadasa1",3,"black",2,"Uriel",1.904,28.97,58.68,667.07,40.37
"black_24.08.2022_3_2.csv","false",0,0,68,"24.08.2022","hadasa1",3,"black",2,"Uriel",1.904,28.97,58.68,667.07,40.37
"black_24.08.2022_3_2.csv","distraction",10,0.147058823529412,68,"24.08.2022","hadasa1",3,"black",2,"Uriel",1.904,28.97,58.68,667.07,40.37
"black_24.08.2022_3_2.csv","fast",52,0.764705882352941,68,"24.08.2022","hadasa1",3,"black",2,"Uriel",1.904,28.97,58.68,667.07,40.37
"black_24.08.2022_3_2.csv","slow",0,0,68,"24.08.2022","hadasa1",3,"black",2,"Uriel",1.904,28.97,58.68,667.07,40.37
"black_24.08.2022_3_2.csv","stop",1,0.0147058823529412,68,"24.08.2022","hadasa1",3,"black",2,"Uriel",1.904,28.97,58.68,667.07,40.37
"black_24.08.2022_9_1.csv","fast",59,0.627659574468085,94,"24.08.2022","hadasa1",9,"black",1,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_1.csv","slow",14,0.148936170212766,94,"24.08.2022","hadasa1",9,"black",1,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_1.csv","focus",8,0.0851063829787234,94,"24.08.2022","hadasa1",9,"black",1,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_1.csv","striving",0,0,94,"24.08.2022","hadasa1",9,"black",1,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_1.csv","premark",0,0,94,"24.08.2022","hadasa1",9,"black",1,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_1.csv","out_of_site",0,0,94,"24.08.2022","hadasa1",9,"black",1,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_1.csv","back_to_op",0,0,94,"24.08.2022","hadasa1",9,"black",1,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_1.csv","with_op",0,0,94,"24.08.2022","hadasa1",9,"black",1,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_1.csv","distraction",9,0.0957446808510638,94,"24.08.2022","hadasa1",9,"black",1,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_1.csv","false",0,0,94,"24.08.2022","hadasa1",9,"black",1,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_1.csv","obstacle",0,0,94,"24.08.2022","hadasa1",9,"black",1,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_1.csv","stop",4,0.0425531914893617,94,"24.08.2022","hadasa1",9,"black",1,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_2.csv","premark",0,0,39,"24.08.2022","hadasa2",9,"black",2,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_2.csv","slow",0,0,39,"24.08.2022","hadasa2",9,"black",2,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_2.csv","focus",5,0.128205128205128,39,"24.08.2022","hadasa2",9,"black",2,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_2.csv","striving",0,0,39,"24.08.2022","hadasa2",9,"black",2,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_2.csv","false",0,0,39,"24.08.2022","hadasa2",9,"black",2,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_2.csv","out_of_site",0,0,39,"24.08.2022","hadasa2",9,"black",2,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_2.csv","back_to_op",0,0,39,"24.08.2022","hadasa2",9,"black",2,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_2.csv","with_op",0,0,39,"24.08.2022","hadasa2",9,"black",2,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_2.csv","distraction",0,0,39,"24.08.2022","hadasa2",9,"black",2,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_2.csv","fast",34,0.871794871794872,39,"24.08.2022","hadasa2",9,"black",2,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_2.csv","obstacle",0,0,39,"24.08.2022","hadasa2",9,"black",2,"Uriel",3.665,29.42,60,953.4,44.35
"black_24.08.2022_9_2.csv","stop",0,0,39,"24.08.2022","hadasa2",9,"black",2,"Uriel",3.665,29.42,60,953.4,44.35
"black_30.11.2022_2_1.csv","distraction",0,0,28,"30.11.2022","hadasa1",2,"black",1,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_1.csv","fast",13,0.464285714285714,28,"30.11.2022","hadasa1",2,"black",1,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_1.csv","slow",1,0.0357142857142857,28,"30.11.2022","hadasa1",2,"black",1,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_1.csv","focus",6,0.214285714285714,28,"30.11.2022","hadasa1",2,"black",1,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_1.csv","striving",7,0.25,28,"30.11.2022","hadasa1",2,"black",1,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_1.csv","premark",1,0.0357142857142857,28,"30.11.2022","hadasa1",2,"black",1,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_1.csv","out_of_site",0,0,28,"30.11.2022","hadasa1",2,"black",1,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_1.csv","back_to_op",0,0,28,"30.11.2022","hadasa1",2,"black",1,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_1.csv","with_op",0,0,28,"30.11.2022","hadasa1",2,"black",1,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_1.csv","false",0,0,28,"30.11.2022","hadasa1",2,"black",1,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_1.csv","obstacle",0,0,28,"30.11.2022","hadasa1",2,"black",1,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_1.csv","stop",0,0,28,"30.11.2022","hadasa1",2,"black",1,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_2.csv","distraction",0,0,36,"30.11.2022","hadasa2",2,"black",2,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_2.csv","fast",25,0.694444444444444,36,"30.11.2022","hadasa2",2,"black",2,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_2.csv","slow",0,0,36,"30.11.2022","hadasa2",2,"black",2,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_2.csv","focus",10,0.277777777777778,36,"30.11.2022","hadasa2",2,"black",2,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_2.csv","striving",0,0,36,"30.11.2022","hadasa2",2,"black",2,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_2.csv","premark",0,0,36,"30.11.2022","hadasa2",2,"black",2,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_2.csv","out_of_site",0,0,36,"30.11.2022","hadasa2",2,"black",2,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_2.csv","back_to_op",0,0,36,"30.11.2022","hadasa2",2,"black",2,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_2.csv","with_op",0,0,36,"30.11.2022","hadasa2",2,"black",2,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_2.csv","false",0,0,36,"30.11.2022","hadasa2",2,"black",2,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_2.csv","obstacle",0,0,36,"30.11.2022","hadasa2",2,"black",2,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_2_2.csv","stop",1,0.0277777777777778,36,"30.11.2022","hadasa2",2,"black",2,"Uriel",3.064,21.29,71.75,628.49,23.07
"black_30.11.2022_6_1.csv","distraction",0,0,82,"30.11.2022","hadasa2",6,"black",1,"Uriel",2.331,22.05,67.6,557.77,24.74
"black_30.11.2022_6_1.csv","fast",64,0.780487804878049,82,"30.11.2022","hadasa2",6,"black",1,"Uriel",2.331,22.05,67.6,557.77,24.74
"black_30.11.2022_6_1.csv","slow",0,0,82,"30.11.2022","hadasa2",6,"black",1,"Uriel",2.331,22.05,67.6,557.77,24.74
"black_30.11.2022_6_1.csv","focus",10,0.121951219512195,82,"30.11.2022","hadasa2",6,"black",1,"Uriel",2.331,22.05,67.6,557.77,24.74
"black_30.11.2022_6_1.csv","striving",0,0,82,"30.11.2022","hadasa2",6,"black",1,"Uriel",2.331,22.05,67.6,557.77,24.74
"black_30.11.2022_6_1.csv","premark",4,0.0487804878048781,82,"30.11.2022","hadasa2",6,"black",1,"Uriel",2.331,22.05,67.6,557.77,24.74
"black_30.11.2022_6_1.csv","out_of_site",0,0,82,"30.11.2022","hadasa2",6,"black",1,"Uriel",2.331,22.05,67.6,557.77,24.74
"black_30.11.2022_6_1.csv","back_to_op",0,0,82,"30.11.2022","hadasa2",6,"black",1,"Uriel",2.331,22.05,67.6,557.77,24.74
"black_30.11.2022_6_1.csv","with_op",0,0,82,"30.11.2022","hadasa2",6,"black",1,"Uriel",2.331,22.05,67.6,557.77,24.74
"black_30.11.2022_6_1.csv","false",0,0,82,"30.11.2022","hadasa2",6,"black",1,"Uriel",2.331,22.05,67.6,557.77,24.74
"black_30.11.2022_6_1.csv","obstacle",0,0,82,"30.11.2022","hadasa2",6,"black",1,"Uriel",2.331,22.05,67.6,557.77,24.74
"black_30.11.2022_6_1.csv","stop",4,0.0487804878048781,82,"30.11.2022","hadasa2",6,"black",1,"Uriel",2.331,22.05,67.6,557.77,24.74
"black_30.11.2022_6_2.csv","distraction",0,0,26,"30.11.2022","hadasa1",6,"black",2,"Uriel",2.331,22.05,67.6,557.77,24.74
"black_30.11.2022_6_2.csv","fast",17,0.653846153846154,26,"30.11.2022","hadasa1",6,"black",2,"Uriel",2.331,22.05,67.6,557.77,24.74
